22613;141;181;221;land;false;plains;1
22614;212;162;140;land;true;plains;1
22615;254;61;188;land;false;jungle;1
22616;220;227;101;land;false;plains;1
22617;188;249;174;land;false;plains;1
22618;222;177;241;land;false;mountain;1
22619;110;230;167;land;false;plains;1
22620;51;223;227;land;true;plains;1
22621;250;253;217;land;false;plains;1
22622;229;232;57;land;false;jungle;1
22623;174;146;249;land;true;plains;1
22624;179;228;202;land;false;mountain;1
22625;170;240;190;land;true;plains;1
22626;189;249;157;land;true;plains;1
22627;220;190;143;land;true;plains;1
22628;227;191;240;land;false;plains;1
22629;219;93;206;land;false;plains;1
22630;243;117;227;land;true;plains;1
22631;249;146;222;land;false;plains;1
22632;159;239;231;land;false;mountain;1
22633;205;245;96;land;true;forest;1
22634;204;180;163;land;false;plains;1
22635;206;226;69;land;false;plains;1
22636;165;189;148;land;false;hills;1
22637;240;151;230;land;false;plains;1
22638;234;31;237;land;true;plains;1
22639;133;251;127;land;true;plains;1
22640;214;215;82;land;false;plains;1
22641;209;188;115;land;true;plains;1
22642;226;184;243;land;true;plains;1
22643;228;92;188;land;false;plains;1
22644;50;252;203;land;false;mountain;1
22645;105;211;247;land;false;plains;1
22646;195;220;253;land;false;plains;1
22647;213;174;129;land;false;plains;1
22648;206;129;196;land;false;plains;1
22649;217;108;188;land;false;plains;1
22650;245;194;74;land;true;plains;1
22651;237;207;173;land;false;plains;1
22652;207;161;138;land;false;plains;1
22653;198;233;209;land;true;plains;1
22654;204;233;132;land;true;plains;1
22655;152;242;162;land;true;plains;1
22656;95;236;225;land;false;plains;1
22657;158;213;217;land;false;mountain;1
22658;125;229;253;land;false;plains;1
22659;56;224;221;land;false;plains;1
22660;215;68;248;land;false;plains;1
22661;209;127;169;land;false;plains;1
22662;158;214;169;land;false;plains;1
22663;235;243;240;land;false;hills;1
22664;104;227;246;land;false;mountain;1
22665;237;132;137;land;true;plains;1
22666;224;235;209;land;true;plains;1
22667;188;177;206;land;false;plains;1
22668;148;201;211;land;false;plains;1
22669;153;251;153;land;true;plains;1
22670;184;180;196;land;false;plains;1
22671;189;234;124;land;false;hills;1
22672;228;242;36;land;false;hills;1
22673;123;203;253;land;false;plains;1
22674;151;181;171;land;true;plains;1
22675;211;131;229;land;false;plains;1
22676;243;214;49;land;false;plains;1
22677;247;222;35;land;true;plains;1
22678;192;228;156;land;true;plains;1
22679;224;132;234;land;false;plains;1
22680;140;237;184;land;false;plains;1
22681;156;189;222;land;false;plains;1
22682;136;253;166;land;false;plains;1
22683;146;125;235;land;true;plains;1
22684;175;153;215;land;true;plains;1
22685;250;216;46;land;true;plains;1
22686;179;166;194;land;true;plains;1
22687;175;178;247;land;false;plains;1
22688;234;171;176;land;false;hills;1
22689;102;250;198;land;true;plains;1
22690;245;216;45;land;false;hills;1
22691;192;128;254;land;false;plains;1
22692;247;156;251;land;false;plains;1
22693;243;23;243;land;false;plains;1
22694;90;251;170;land;true;plains;1
22695;159;157;250;land;true;plains;1
22696;202;141;198;land;false;mountain;1
22697;251;214;223;land;false;plains;1
22698;229;229;78;land;false;plains;1
22699;176;254;175;land;false;mountain;1
22700;197;246;174;land;false;hills;1
22701;17;237;252;land;false;mountain;1
22702;242;186;245;land;false;plains;1
22703;148;234;169;land;false;plains;1
22704;162;227;208;land;true;plains;1
22705;248;200;158;land;true;plains;1
22706;169;229;163;land;false;plains;1
22707;151;242;192;land;true;plains;1
22708;198;164;177;land;false;plains;1
22709;254;181;165;land;false;hills;1
22710;236;233;229;land;false;plains;1
22711;229;149;199;land;false;plains;1
22712;235;197;121;land;true;plains;1
22713;162;161;233;land;false;plains;1
22714;242;104;175;land;false;plains;1
22715;74;252;242;land;false;plains;1
22716;139;201;251;land;false;plains;1
22717;178;150;195;land;false;mountain;1
22718;197;234;193;land;true;plains;1
22719;252;135;180;land;false;plains;1
22720;223;216;136;land;false;mountain;1
22721;219;118;181;land;false;plains;1
22722;37;248;221;land;false;plains;1
22723;177;143;203;land;true;plains;1
22724;251;226;39;land;false;plains;1
22725;217;87;251;land;true;plains;1
22726;238;252;197;land;true;plains;1
22727;140;150;218;land;false;plains;1
22728;170;242;237;land;false;plains;1
22729;142;196;185;land;false;mountain;1
22730;168;236;194;land;false;plains;1
22731;105;231;225;land;true;plains;1
22732;249;79;249;land;true;plains;1
22733;235;175;216;land;false;plains;1
22734;109;191;203;land;false;plains;1
22735;195;234;247;land;false;mountain;1
22736;47;250;212;land;false;plains;1
22737;208;172;168;land;false;plains;1
22738;210;216;93;land;false;plains;1
22739;238;51;252;land;true;plains;1
22740;215;188;161;land;true;plains;1
22741;225;112;250;land;false;mountain;1
22742;176;244;199;land;false;mountain;1
22743;158;236;209;land;false;mountain;1
22744;208;118;241;land;true;plains;1
22745;244;123;198;land;true;plains;1
22746;207;169;197;land;false;plains;1
22747;124;247;196;land;false;plains;1
22748;129;173;231;land;false;hills;1
22749;166;167;224;land;false;mountain;1
22750;241;198;237;land;true;plains;1
22751;182;190;172;land;false;plains;1
22752;160;158;206;land;false;plains;1
22753;149;237;253;land;false;mountain;1
22754;222;242;48;land;true;plains;1
22755;220;117;187;land;false;mountain;1
22756;236;198;137;land;false;plains;1
22757;50;230;240;land;false;plains;1
22758;131;213;190;land;false;mountain;1
22759;226;118;200;land;true;plains;1
22760;135;226;203;land;false;plains;1
22761;240;197;144;land;true;plains;1
22762;81;183;249;land;false;plains;1
22763;205;136;206;land;false;plains;1
22764;222;214;65;land;false;plains;1
22765;222;205;218;land;false;hills;1
22766;231;237;135;land;false;plains;1
22767;244;213;125;land;false;plains;1
22768;241;182;159;land;false;plains;1
22769;244;98;202;land;true;plains;1
22770;179;124;208;land;true;plains;1
22771;238;202;200;land;true;plains;1
22772;213;175;161;land;false;plains;1
22773;234;98;245;land;false;plains;1
22774;174;234;114;land;false;mountain;1
22775;183;193;166;land;true;plains;1
22776;120;213;204;land;true;plains;1
22777;27;249;252;land;false;plains;1
22778;115;242;218;land;false;plains;1
22779;136;191;185;land;false;plains;1
22780;232;105;203;land;false;mountain;1
22781;249;190;67;land;false;hills;1
22782;226;203;177;land;false;plains;1
22783;227;139;218;land;true;plains;1
22784;209;214;251;land;true;plains;1
22785;53;254;229;land;false;plains;1
22786;223;221;122;land;false;plains;1
22787;141;216;203;land;false;plains;1
22788;158;190;153;land;false;plains;1
22789;186;181;149;land;false;mountain;1
22790;216;155;216;land;true;plains;1
22791;226;198;239;land;true;plains;1
22792;112;254;175;land;false;plains;1
22793;207;164;166;land;false;plains;1
22794;101;203;249;land;false;mountain;1
22795;219;113;176;land;true;plains;1
22796;161;251;116;land;true;plains;1
22797;132;247;202;land;false;plains;1
22798;207;113;203;land;false;mountain;1
22799;237;235;166;land;false;plains;1
22800;208;198;97;land;true;plains;1
22801;137;252;165;land;false;plains;1
22802;121;249;161;land;true;plains;1
22803;247;157;97;land;false;plains;1
22804;230;226;233;land;false;plains;1
22805;203;195;189;land;false;mountain;1
22806;149;245;247;land;true;plains;1
22807;157;245;162;land;false;plains;1
22808;197;204;240;land;true;plains;1
22809;218;239;195;land;true;plains;1
22810;211;245;252;land;true;plains;1
22811;161;173;230;land;false;plains;1
22812;251;139;215;land;false;plains;1
22813;167;224;187;land;false;hills;1
22814;189;217;146;land;true;plains;1
22815;161;200;166;land;true;plains;1
22816;214;155;194;land;true;plains;1
22817;85;250;207;land;false;plains;1
22818;156;147;214;land;true;plains;1
22819;253;148;133;land;false;mountain;1
22820;223;167;213;land;false;hills;1
22821;69;184;249;land;true;plains;1
22822;175;222;165;land;true;plains;1
22823;240;154;118;land;false;plains;1
22824;171;242;98;land;true;plains;1
22825;93;209;207;land;true;plains;1
22826;209;209;158;land;false;plains;1
22827;251;247;163;land;false;plains;1
22828;183;130;234;land;false;plains;1
22829;141;245;140;land;false;plains;1
22830;253;134;212;land;false;plains;1
22831;49;231;242;land;false;mountain;1
22832;146;245;200;land;false;plains;1
22833;196;179;177;land;true;plains;1
22834;125;254;160;land;true;plains;1
22835;244;193;229;land;false;plains;1
22836;202;234;189;land;false;mountain;1
22837;183;254;176;land;true;plains;1
22838;195;162;186;land;true;plains;1
22839;251;196;242;land;true;plains;1
22840;153;174;253;land;false;plains;1
22841;161;168;221;land;false;plains;1
22842;181;178;154;land;false;mountain;1
22843;166;249;108;land;false;plains;1
22844;80;242;211;land;true;plains;1
22845;188;220;234;land;true;plains;1
22846;90;207;211;land;false;plains;1
22847;154;140;223;land;false;plains;1
22848;214;155;223;land;false;plains;1
22849;244;243;41;land;false;hills;1
22850;178;112;254;land;false;mountain;1
22851;124;200;237;land;false;plains;1
22852;208;127;178;land;false;plains;1
22853;157;235;148;land;true;plains;1
22854;75;194;240;land;true;plains;1
22855;253;187;173;land;false;plains;1
22856;174;173;239;land;false;plains;1
22857;195;146;233;land;false;hills;1
22858;231;210;228;land;true;plains;1
22859;180;155;204;land;false;plains;1
22860;113;245;195;land;false;plains;1
22861;244;210;94;land;false;plains;1
22862;242;24;253;land;false;plains;1
22863;240;245;164;land;true;plains;1
22864;160;203;145;land;true;plains;1
22865;240;95;221;land;true;plains;1
22866;119;238;197;land;false;mountain;1
22867;252;152;236;land;true;plains;1
22868;169;200;144;land;true;plains;1
22869;232;233;215;land;true;plains;1
22870;218;223;92;land;false;plains;1
22871;215;138;224;land;false;mountain;1
22872;70;252;242;land;false;hills;1
22873;209;219;104;land;true;plains;1
22874;251;154;230;land;true;plains;1
22875;177;231;233;land;false;mountain;1
22876;226;142;220;land;true;plains;1
22877;161;234;213;land;true;plains;1
22878;248;222;225;land;true;plains;1
22879;36;249;217;land;false;plains;1
22880;119;250;226;land;true;plains;1
22881;244;192;134;land;true;plains;1
22882;153;213;239;land;true;plains;1
22883;168;107;253;land;false;plains;1
22884;130;237;217;land;true;plains;1
22885;184;127;202;land;false;mountain;1
22886;223;254;249;land;true;plains;1
22887;121;180;212;land;true;plains;1
22888;166;103;238;land;true;plains;1
22889;201;174;241;land;true;urban;1
22890;248;193;151;land;false;mountain;1
22891;103;186;220;land;false;plains;1
22892;201;252;88;land;false;plains;1
22893;208;249;204;land;true;plains;1
22894;146;205;162;land;true;plains;1
22895;219;242;102;land;false;plains;1
22896;210;252;79;land;false;plains;1
22897;107;206;230;land;false;hills;1
22898;197;181;240;land;false;plains;1
22899;184;108;230;land;false;plains;1
22900;238;242;33;land;false;plains;1
22901;222;192;235;land;false;mountain;1
22902;251;253;40;land;false;mountain;1
22903;239;76;251;land;false;plains;1
22904;141;250;131;land;true;plains;1
22905;225;200;102;land;false;plains;1
22906;152;238;111;land;true;plains;1
22907;217;166;236;land;false;plains;1
22908;120;220;203;land;true;plains;1
22909;234;172;145;land;true;plains;1
22910;240;53;220;land;true;plains;1
22911;196;217;111;land;false;plains;1
22912;105;229;237;land;true;plains;1
22913;200;239;117;land;true;plains;1
22914;243;150;148;land;false;plains;1
22915;226;198;116;land;true;plains;1
22916;70;217;245;land;false;mountain;1
22917;188;131;215;land;false;plains;1
22918;195;219;249;land;true;plains;1
22919;211;112;192;land;false;mountain;1
22920;226;178;141;land;true;plains;1
22921;231;223;215;land;true;plains;1
22922;222;165;254;land;true;plains;1
22923;110;237;206;land;false;mountain;1
22924;77;219;254;land;true;plains;1
22925;232;171;180;land;true;plains;1
22926;123;200;222;land;true;plains;1
22927;221;201;86;land;false;plains;1
22928;185;214;207;land;false;plains;1
22929;194;161;170;land;false;hills;1
22930;185;196;172;land;false;mountain;1
22931;154;235;222;land;true;plains;1
22932;100;193;244;land;true;plains;1
22933;244;221;202;land;false;plains;1
22934;200;111;224;land;false;plains;1
22935;152;213;161;land;true;plains;1
22936;234;163;174;land;true;plains;1
22937;240;221;101;land;true;plains;1
22938;109;181;251;land;true;plains;1
22939;139;214;205;land;true;plains;1
22940;226;241;243;land;false;mountain;1
22941;182;125;251;land;false;mountain;1
22942;204;227;87;land;false;plains;1
22943;253;220;70;land;false;plains;1
22944;249;104;163;land;true;plains;1
22945;185;108;252;land;false;plains;1
22946;179;232;199;land;true;plains;1
22947;244;252;66;land;false;mountain;1
22948;251;99;228;land;false;mountain;1
22949;203;250;111;land;false;plains;1
22950;142;178;220;land;false;plains;1
22951;163;160;179;land;true;plains;1
22952;104;185;219;land;true;plains;1
22953;150;143;251;land;true;hills;1
22954;201;175;220;land;true;plains;1
22955;236;168;216;land;true;plains;1
22956;196;109;243;land;true;plains;1
22957;208;88;214;land;false;plains;1
22958;237;248;177;land;true;plains;1
22959;182;219;172;land;false;plains;1
22960;98;207;224;land;true;plains;1
22961;142;211;165;land;false;plains;1
22962;218;73;231;land;true;plains;1
22963;224;114;232;land;true;plains;1
22964;182;145;211;land;false;plains;1
22965;65;194;248;land;true;plains;1
22966;207;252;167;land;true;plains;1
22967;210;112;225;land;false;plains;1
22968;101;247;254;land;true;plains;1
22969;206;169;181;land;false;plains;1
22970;241;143;168;land;false;mountain;1
22971;241;210;94;land;true;plains;1
22972;223;154;163;land;false;plains;1
22973;235;191;113;land;false;plains;1
22974;128;189;197;land;true;plains;1
22975;239;207;204;land;true;plains;1
22976;85;236;205;land;true;plains;1
22977;75;240;221;land;false;mountain;1
22978;233;85;226;land;false;hills;1
22979;174;195;175;land;false;plains;1
22980;225;203;85;land;false;plains;1
22981;213;251;121;land;false;plains;1
22982;224;175;127;land;false;mountain;1
22983;233;163;205;land;true;plains;1
22984;205;228;123;land;false;hills;1
22985;158;200;246;land;false;mountain;1
22986;209;156;208;land;false;mountain;1
22987;218;112;230;land;true;plains;1
22988;210;177;173;land;true;plains;1
22989;47;215;245;land;true;plains;1
22990;238;197;209;land;true;plains;1
22991;210;244;98;land;false;plains;1
22992;184;135;233;land;true;plains;1
22993;145;120;246;land;true;plains;1
22994;124;224;251;land;false;plains;1
22995;227;142;253;land;true;plains;1
22996;190;110;232;land;true;plains;1
22997;101;156;253;land;false;plains;1
22998;101;211;252;land;false;plains;1
22999;210;172;181;land;true;plains;1
23000;243;220;138;land;false;hills;1
23001;226;165;225;land;false;plains;1
23002;160;251;228;land;true;plains;1
23003;116;180;215;land;false;plains;1
23004;211;118;249;land;true;plains;1
23005;173;145;247;land;true;plains;1
23006;229;198;216;land;false;plains;1
23007;124;204;225;land;false;hills;1
23008;253;244;91;land;true;plains;1
23009;178;165;216;land;true;plains;1
23010;204;230;116;land;false;mountain;1
23011;135;214;214;land;false;plains;1
23012;241;133;230;land;true;plains;1
23013;155;212;187;land;true;plains;1
23014;246;203;119;land;false;mountain;1
23015;248;122;241;land;false;mountain;1
23016;239;151;231;land;false;plains;1
23017;201;246;88;land;false;plains;1
23018;243;136;235;land;true;plains;1
23019;213;36;252;land;true;plains;1
23020;217;83;215;land;true;plains;1
23021;185;112;210;land;false;plains;1
23022;99;229;236;land;true;plains;1
23023;253;162;129;land;true;plains;1
23024;193;94;220;land;true;plains;1
23025;85;244;224;land;true;plains;1
23026;182;216;120;land;true;plains;1
23027;158;149;201;land;false;hills;1
23028;137;161;251;land;false;plains;1
23029;155;243;239;land;false;mountain;1
23030;214;103;252;land;false;plains;1
23031;239;143;206;land;true;plains;1
23032;161;209;132;land;true;plains;1
23033;200;210;218;land;false;hills;1
23034;145;254;210;land;true;plains;1
23035;196;164;201;land;false;plains;1
23036;202;106;226;land;true;plains;1
